key	ERR5006263
11152	13.014652014652015
11153	10.539426523297491
11154	12.913357400722022
11155	5.380577427821522
11156	6.297435897435897
1219	4.911646586345381
1220	6.8268398268398265
23229	8.322344322344323
23230	2.853107344632768
41941	10.381904761904762
29880	4.199134199134199
29878	4.988200589970502
29879	6.506700167504188
34312	10.617601246105918
3906	10.800751879699249
3907	11.447154471544716
3908	9.221902017291066
3909	8.805361305361306
3910	9.225
3911	8.409683426443204
19346	40.974747474747474
19347	14.210884353741497
19348	13.4421768707483
24139	8.725738396624472
24140	3.919191919191919
40795	24.050505050505052
42364	32.745222929936304
3841	13.625984251968504
3842	12.284253578732107
3843	7.998817966903073
3836	11.632098765432099
3837	9.451923076923077
3838	11.154150197628459
3839	12.137014314928425
3840	15.087330873308733
29949	4.911911911911912
29950	4.288888888888889
29951	1.0
40361	63.96825396825397
40362	55.210093896713616
20084	103.5281124497992
30634	5.854497354497354
30635	7.203856749311295
38244	8.125827814569536
38245	12.566115702479339
34902	3.8343815513626835
34903	3.8354430379746836
27454	1.3333333333333333
27455	24.005291005291006
27501	13.406862745098039
27502	46.04622871046229
42308	8.152136752136752
40503	1.2032520325203253
40504	22.432671081677704
26629	22.91111111111111
26628	35.05555555555556
41461	7.958333333333333
41462	4.424242424242424
20612	18.15691263782867
1784	4.133333333333334
1785	8.488262910798122
1786	5.2756410256410255
1783	5.1618122977346275
17164	40.63211382113821
17163	22.378861788617886
42324	6.485749690210657
1406	28.21609195402299
20442	3.9103504482477587
11384	16.128205128205128
11385	38.86612021857923
11386	39.96414342629482
11387	30.12785388127854
11388	28.822580645161292
27478	6.295289855072464
27479	3.4504504504504503
42350	4.880614657210402
16930	3.2976190476190474
16931	8.872104733131923
31520	176.28333333333333
35249	26.643939393939394
880	3.850815850815851
881	4.948539638386648
22995	8.581289736603088
40917	9.679298245614035
30685	7.570102135561745
30686	0.6474358974358975
41395	4.53568429890848
31579	21.068627450980394
31580	29.683615819209038
3435	4.7748538011695905
21086	47.19850187265918
28369	2.9078014184397163
28370	3.1367521367521367
28371	1.6916666666666667
22913	46.13978494623656
32937	5.157575757575757
32938	3.8447837150127224
32936	7.767085076708508
2233	6.847345132743363
31344	5.026595744680851
9078	8.118181818181819
9079	6.747126436781609
41931	5.751243781094527
41932	6.086666666666667
5137	8.225368731563421
26201	18.083333333333332
3359	2.0
24542	10.015555555555556
24543	6.136507936507937
14255	5.029585798816568
14027	6.011673151750973
14028	4.386363636363637
39709	10.456989247311828
39710	26.122399020807833
28336	10.138138138138139
28337	6.281159420289855
28338	2.7777777777777777
36104	23.171075837742503
36105	33.92238805970149
36106	26.123737373737374
36103	5.297101449275362
33386	22.281144781144782
19786	6.204545454545454
23876	5.876106194690266
33752	209.4594017094017
33751	136.012012012012
33702	5.660798122065728
33703	6.1313131313131315
13065	5.944444444444445
27878	2.922222222222222
33649	8.313961255845024
20574	4.833333333333333
13634	22.34552845528455
13635	15.845705967976711
40044	6.723394280356306
16326	2.3846153846153846
34966	4.121212121212121
34967	7.791666666666667
3225	35.13857677902622
40892	6.966042966042966
9728	7.816239316239316
9727	6.487804878048781
13896	3.7242339832869082
417	24.86711210096511
418	21.764845605700714
419	26.66323024054983
420	25.04735202492212
12974	5.342281879194631
28883	13.027322404371585
28884	11.646922183507549
28885	9.184684684684685
28882	11.309381237524951
36163	11.191214470284237
36164	11.015695067264573
36165	3.9566666666666666
36162	11.195681511470985
25988	7.355763239875389
25987	8.459770114942529
40802	47.88095238095238
10701	57.78472222222222
10702	41.19796215429403
26878	5.528662420382165
26877	6.686274509803922
4324	5.0411985018726595
4325	9.891304347826088
4326	7.349294045426642
4327	5.307017543859649
11994	6.2655677655677655
11995	5.63849765258216
11996	6.676282051282051
11993	2.9178082191780823
42344	4.495495495495495
42343	4.238532110091743
22032	31.191862635311683
13432	5.068376068376068
13433	1.6216216216216217
39983	36.138888888888886
20022	36.38530465949821
20023	18.40251572327044
8539	8.891803278688524
8540	13.415611814345992
38261	24.862129144851657
38181	8.413145539906104
14781	10.569216757741348
14782	13.543147208121827
14777	10.853551912568307
14778	10.7
14779	10.027426160337553
14780	6.867816091954023
17005	50.56125356125356
24792	3.2021379980563656
36640	7.18429003021148
36641	2.8174603174603177
5076	5.333333333333333
5077	4.178571428571429
33881	0.21333333333333335
18432	4.374741200828157
18429	7.415300546448087
18430	8.170556552962298
18431	7.552971576227391
19580	5.151969981238274
35024	3.5772357723577235
35025	8.152777777777779
30115	7.006076388888889
13648	3.6097560975609757
13647	5.35
29257	7.43954802259887
37780	3.3048780487804876
37781	3.9472222222222224
28855	8.917682926829269
28856	5.901439645625692
28853	9.14236111111111
28854	10.287760416666666
7112	5.428305400372439
7113	2.8464912280701755
7111	2.7916666666666665
25299	7.0394736842105265
25300	14.906832298136646
25301	5.257369614512472
25302	5.383084577114428
25303	3.776068376068376
25304	5.449275362318841
22668	7.474178403755869
22669	14.84703196347032
22670	8.199186991869919
12428	4.7549751243781095
12429	4.170781893004115
16045	7.960135708227312
8288	10.175925925925926
8287	9.295238095238096
24099	5.667953667953668
24100	4.70440251572327
15909	9.335521517140773
22390	3.3719806763285023
22389	18.811085089773613
40793	7.188405797101449
40794	6.154849225753871
31048	28.196491228070176
31049	20.31578947368421
31047	67.83673469387755
26373	12.646630236794172
26374	5.656050955414012
26375	7.14957264957265
26372	8.278959810874705
30305	3.9425925925925926
35224	3.6419753086419755
35223	2.2
41516	3.7512437810945274
41517	8.924137931034483
34487	4.154228855721393
31959	9.276785714285714
29700	4.873156342182891
26166	4.717996289424861
26165	3.198581560283688
15852	6.608108108108108
15853	8.658119658119658
15854	10.595505617977528
14612	36.08101851851852
14613	43.26509186351706
14614	31.43469387755102
14615	33.95472061657033
14616	32.434599156118146
14617	30.636904761904763
20685	11.756410256410257
28070	7.170454545454546
31804	4.646630236794171
31805	4.259958071278826
5460	76.56547619047619
5461	44.540880503144656
5462	54.92834890965732
4711	26.753086419753085
41908	35.35125448028674
41909	29.445482866043612
26098	6.8773333333333335
26099	16.480446927374302
26100	18.039864291772687
33632	117.12990720913633
35982	39.792792792792795
35983	38.704828660436135
35984	40.13926940639269
35985	34.25448028673835
35986	36.75850340136054
35464	4.552380952380952
35463	16.139007092198582
17785	4.81908302354399
17656	1.3391812865497077
17655	6.4050772626931565
28611	10.491228070175438
28612	11.699530516431924
28613	10.87624750499002
28614	15.921481481481482
28615	13.1953125
28616	15.114236999147485
28617	10.96707818930041
28618	11.168384879725085
28619	10.38974358974359
28620	12.122222222222222
28621	14.22659511031604
28622	13.4130081300813
34032	11.675305975521958
495	14.650205761316872
496	8.584158415841584
497	18.974358974358974
498	16.252688172043012
499	15.34108527131783
16281	3.9857142857142858
16282	5.148148148148148
16283	6.8713910761154855
14246	9.36969696969697
28231	26.822736030828516
9299	2.21505376344086
9300	4.176571920757968
40184	36.1936507936508
40185	33.40797940797941
40186	23.134328358208954
19897	31.41741741741742
19898	24.82965009208103
3441	2.749512670565302
12586	6.326666666666667
12587	7.498442367601246
12588	7.8559322033898304
12589	2.5306122448979593
26370	12.229580573951434
26371	11.76214405360134
33564	10.123095673369896
7022	11.3
7023	14.918032786885245
38116	11.923215898825655
38117	3.90625
16500	19.38888888888889
16501	10.958481613285883
12085	321.04487179487177
12086	347.57936507936506
34999	4.626943005181347
35000	4.5893719806763285
35001	4.020618556701031
36112	11.693121693121693
36113	9.851637764932562
36114	9.016746411483254
29460	37.901545253863134
29461	1.7391304347826086
40480	22.327102803738317
40481	27.241666666666667
9276	4.536075036075036
34649	13.380710659898478
32188	23.254616132167154
2119	6.012820512820513
2117	9.109452736318408
2118	21.65735567970205
30081	7.072072072072072
12514	44.36862745098039
17810	2.2357723577235773
35171	5.940476190476191
5808	6.891666666666667
41474	260.31088082901556
15412	3.5384615384615383
15409	3.0
15410	8.46343779677113
15411	8.823045267489713
13912	5.848653667595172
26447	3.3627450980392157
26446	10.98760600130463
11731	8.649358974358975
11732	8.550980392156863
11733	8.158192090395481
18806	11.308424908424909
6400	34.11538461538461
25421	8.550617283950617
25422	10.087824351297405
25423	6.340823970037453
33224	8.73978494623656
33225	7.437086092715232
9581	4.273809523809524
10204	5.8355263157894735
10205	7.930320150659134
28245	5.327721661054994
28246	3.4466666666666668
13906	13.541666666666666
13907	4.394557823129252
33498	8.714821763602252
34087	5.152014652014652
16822	10.362389023405973
41697	6.982954545454546
41698	2.6826923076923075
23228	6.919428200129954
36059	20.84930139720559
36060	22.76452599388379
36061	25.187964841108858
37870	9.387596899224807
25102	9.539194139194139
25103	8.943079443079442
25104	10.86970684039088
25105	7.552180685358255
25106	8.256748273697426
25107	9.408304498269896
25108	6.552511415525114
23040	3.7761194029850746
23041	8.078299776286354
23042	8.937321937321938
23039	4.432291666666667
30514	7.606365159128978
2600	12.609401709401709
6784	3.913978494623656
6785	2.895377128953771
36947	3.977366255144033
36948	4.516420361247947
16123	5.248633879781421
16124	7.489642184557439
16125	6.962962962962963
16126	3.689138576779026
40765	13.63888888888889
7365	10.182243942170638
7366	8.154545454545454
37553	5.36936936936937
37554	3.575980392156863
37555	4.308333333333334
16098	8.1067472306143
16097	6.407608695652174
13128	2.5870020964360587
13129	5.8197146562905315
26816	4.023688663282572
26814	4.922348484848484
26815	8.153846153846153
17120	3.955650929899857
17119	2.7968036529680367
6758	19.517241379310345
30813	11.455284552845528
23954	24.54314259763851
39271	17.247474747474747
39272	22.432940148536478
39273	24.59874213836478
39274	25.913919413919412
39275	16.153256704980844
33039	15.224525043177893
33040	10.169398907103826
33041	14.37995337995338
33042	13.442528735632184
14007	10.142857142857142
14008	10.598290598290598
3416	6.307471264367816
3415	4.805797101449276
35162	1.3434343434343434
36920	8.225
13761	2.9006410256410255
13762	14.528571428571428
13763	15.560185185185185
16392	4.080645161290323
16391	6.448136958710977
26229	1.9210526315789473
26228	8.149812734082397
41917	19.750656167979002
41918	10.043103448275861
12008	6.481953290870488
12009	7.4279123414071515
12007	8.157232704402515
28103	9.224489795918368
26992	6.5216666666666665
26991	7.490566037735849
18251	23.8762077294686
18252	24.824016563146998
18253	18.45137157107232
18254	12.422950819672131
4420	5.894538606403013
4421	5.966767371601208
4422	5.387788778877888
4423	4.11025641025641
19651	5.947278911564626
18851	35.74444444444445
18852	106.81420765027322
13205	4.816831683168317
13206	0.7333333333333333
16877	11.656821378340366
34563	7.419475655430712
34564	5.662202380952381
17773	4.837545126353791
2783	14.998294970161977
4667	21.074603174603176
4668	23.389755011135858
4669	2.493333333333333
37832	6.601976639712489
37833	2.5654761904761907
32930	18.769121813031163
32931	2.3402777777777777
15324	23.25
15325	1.0
36907	7.760577915376677
36908	6.0627450980392155
22815	9.121863799283155
22813	6.779661016949152
22814	10.305068226120857
37588	7.9598832968636035
20045	37.32
20046	320.19264892268694
37106	5.243781094527363
37107	6.490127758420441
10724	111.46901709401709
28912	12.555884286653518
28913	7.396551724137931
28911	5.946886446886447
8426	8.827350427350428
8427	6.604668125455872
26656	15.601769911504425
26654	13.268817204301076
26655	14.325757575757576
26764	3.6830601092896176
26765	3.4814814814814814
37334	26.024731182795698
37335	25.490666666666666
31054	11.027272727272727
31055	12.246575342465754
31373	4.885897435897436
24459	3.1837606837606836
24460	2.8309409888357258
18744	16.934959349593495
18742	8.0625
18743	14.115942028985508
38975	19.88132635253054
37866	3.212698412698413
38677	12.232380952380952
42267	5.254966887417218
42268	2.0
21234	19.220915032679738
21235	7.257246376811594
9450	5.398058252427185
9451	3.878205128205128
18620	15.464852607709751
18621	12.964085297418631
18622	12.397286821705427
18623	3.9215686274509802
27941	9.311111111111112
9236	4.361803084223013
9237	2.524154589371981
10392	8.25
10391	2.7282051282051283
14126	6.733572281959379
20800	11.662447257383967
16856	13.801801801801801
16857	3.3495934959349594
19352	152.89830508474577
11634	55.23913043478261
11635	43.65185185185185
11636	31.655797101449274
8728	4.899598393574297
8727	6.441205053449951
38545	15.14074074074074
26584	2.746031746031746
26585	13.315686274509805
2951	102.26014109347443
7857	2.435483870967742
7858	5.72463768115942
7859	4.292011019283747
7860	3.7777777777777777
7861	4.002824858757062
5564	53.20042872454448
5563	32.15264797507788
27999	23.36723163841808
18033	9.578395061728395
18034	10.016715830875123
18035	12.31246967491509
18036	10.051132686084143
18037	8.397372742200329
18038	8.73015873015873
24937	5.375130616509927
39968	14.651761517615176
39969	13.319783197831978
39967	22.972789115646258
25673	11.488149847094801
42445	3.5782747603833864
4990	3.360655737704918
4989	5.058080808080808
27496	17.355072463768117
27497	23.33916083916084
15168	14.387005649717514
15169	31.14684287812041
15170	31.031690140845072
3411	5.817901234567901
27308	8.447811447811448
20738	6.529569892473118
20739	4.66010498687664
39529	5.56
39527	10.203703703703704
39528	10.485424588086184
40935	4.897667419112114
6899	34.81512605042017
6900	49.17219589257504
2335	5.361111111111111
2443	5.135831381733021
11122	16.52765321375187
11123	15.35330836454432
11124	20.751184834123222
11125	13.968036529680365
11126	12.879551820728292
11127	16.613268608414238
11128	4.10941475826972
18138	3.7487179487179487
18139	8.24502487562189
18140	6.473773265651438
18141	7.411764705882353
18142	8.737687921202696
18143	5.838178294573644
35838	27.274509803921568
35839	16.517094017094017
35835	19.191033138401558
35836	25.090648307515778
35837	23.821428571428573
17761	35.90247452692868
17762	36.16969696969697
26897	29.742424242424242
11328	5.176811594202898
11329	5.6
11323	11.052238805970148
11324	3.361111111111111
11325	5.612403100775194
11326	10.174768518518519
11327	8.876543209876543
16184	9.457407407407407
16185	2.5208333333333335
16183	4.865248226950355
12337	2.68970189701897
12338	3.74188790560472
31643	7.548611111111111
31644	5.042424242424242
19570	5.921900161030596
19571	2.423076923076923
26534	104.66365824308063
22153	24.670362158167038
22154	25.663430420711975
22155	18.85781990521327
